"pvalue","basemean"
8.39438822148639e-08,3846.63894059291
0.00172563741756317,202.115661327478
0.698800351085369,1190.01846083186
0.24013762587773,560.17309676975
8.98392163822082e-05,10.3958962831216
0.799866644367393,659.12756837135
0.982427484254759,2451.98869200366
0.838166888749494,4.41958795983889
0.0223127883875251,4679.54989014079
3.73821694017464e-08,310.992834479333
0.0335564275216397,1080.19969831101
0.288530738296947,10977.3944914465
1.8268831158378e-14,1911.07297097004
0.838592768301101,439.382192866206
0.00244738687817958,2986.48874288254
0.00784311449452019,721.976584563103
0.211590235958768,250.4145522509
0.373793134975553,1340.60718381153
0.335490072340963,1073.41135182792
3.79730073338892e-07,603.381741498933
0.34408270205463,316.295303766435
1.98504511915871e-06,328.564275972438
0.206431766255939,555.334798083649
0.692584320366949,1765.93947209414
0.102767194683978,52.4328576955452
0.0303332158751508,837.940199617735
1.58720409485812e-06,744.986732044242
0.225489203868725,35.6588984373826
0.0173994869853007,2.38974521248418
0.000877167449197684,98.166218092169
0.0396862521524117,315.038186492826
8.15272341401034e-05,2490.24075614988
6.03139219931688e-07,2729.62261069276
0.0193488266258713,744.714004976059
0.602473093259569,9529.13683555628
0.673940388949157,3.79797329479831
0.808893549764281,528.338410473687
0.306360030664894,1116.39367170727
0.482697010490632,8.99120485926136
0.117993965398382,2036.9707168421
0.748376750556988,8.12868695399896
0.413643278663562,126.670269919831
0.910389700601954,460.969327747997
0.00643000789974823,567.184537809898
0.000797452614398864,1100.96260740122
0.108482491872003,1085.51749895605
0.427318170493353,12.6730020128831
0.000137833191158033,1782.6409352184
0.0103650448981364,3662.60175781098
2.12826374784713e-09,3113.37951436047
0.750960904732071,1339.25273455944
0.000129339107779962,1104.31727708679
0.537321830109743,1.21739883880426
0.0350732450979301,500.633367314387
0.82663746084861,439.137223083711
0.612594119464449,0.832454533820196
0.322945848729864,2028.60871373207
0.0480906587721694,1120.40355262822
0.241699919802553,2.41801409326133
0.235041358201698,791.637642492979
0.246654922492548,572.215008483554
0.583044867782819,0.670181524949964
0.0554981748499902,860.627516926059
0.525631482814392,14.2488966476735
0.532859538335066,511.466075365023
0.180818624753554,4357.17332868902
0.0299159966667171,133.568961487976
0.92069803377769,1032.02548612012
0.177429209672885,13.9435489850666
0.941944679644683,549.843157976863
0.0680644064263435,1.43925379663752
0.988102563169522,8.18170258363082
0.786725299549088,8251.45057243353
0.512722906585211,317.739231107608
0.0522929449131797,254.534424488471
0.643422341017768,1.32849932723717
0.23532179706959,36.8883894950008
0.876311714527378,336.240910827615
0.40400712084438,728.478403068785
0.944762028820488,1537.19250741196
5.15643618756991e-05,254.923605682138
0.00264516809207014,1751.6295312351
0.373125403744919,6.04827677268023
1.04281767640525e-12,185793.043108095
0.215901636224443,1602.36057613387
0.349953782417824,1451.87806920173
0.587551933489384,206.045896187275
0.189941942645704,1117.24751344923
4.39196034565259e-13,4464.4129800239
0.807985699900362,0.139482974495837
0.179485378725475,1098.17976364266
0.127980864431579,664.542132154539
6.29111625981115e-07,1244.73519854424
0.87057171838103,433.32479994778
0.445894893614545,7.3529677501674
0.00254546976533964,130171.145769528
0.810000216672764,1.30238532352234
0.0291140850595423,836.900364922788
0.576756385912518,2.31674620654005
0.150450945423356,538.212618286528
2.17000197614434e-09,400.161903597239
0.0435737755884182,539.8962647641
0.0168393004023083,7392.80637371606
0.795672646717917,55.2854059843828
0.00863297657512261,275.661987338011
0.751622795796928,1643.58021190793
2.14712240449042e-05,7395.33633139245
0.000495583205561964,315.315489338148
0.341267627298631,4292.98727269942
9.27385249234468e-18,907.658851358475
0.328027561956232,15205.4638124379
0.00458148388149526,1159.17449767664
0.087009188494124,44.4264131036529
0.890729381823507,0.476806386342893
0.0726672702195837,980.087083150266
0.542838476141743,8.92589658184591
0.207564269052404,183.372463475638
0.423704833057299,321.391876554348
1.11435202854981e-05,200.233004887868
0.0317513308772411,112.586492698569
0.000600614804180097,230.166186957553
0.794036621373383,287.318185768856
0.592538151727177,3.86887020138223
0.267725854278719,164.905854835968
0.111904539020696,837.20116908391
0.708427278171154,0.453355866284668
0.000523020142901064,280.83786382151
0.141533076270318,1015.36497092141
0.572594775571425,2560.69935378817
0.0233553608999148,1177.11396019243
0.801698499882932,1753.01605508388
0.836247668201441,645.382568198495
0.00876617294791183,54.2984130267644
0.0377141520613528,2.64439126648802
1.17391130278404e-07,256.524577830362
0.441909940110616,140.331366469163
0.598269860097648,219.646103912242
0.0880176541268687,1358.74428017818
0.899479874339734,0.674882944118198
0.174732088141366,433.618488640511
0.652399814752304,1447.72845532493
0.672613004784036,112.575042449841
0.205464022149629,31.4924976322219
0.645055714549124,503.994771352903
0.120584444743796,420.22902219575
0.718130571930327,0.865190247975439
0.329970469709352,38.4732299273415
6.74911113727087e-24,685.723239064796
1.29423313207685e-05,397.798815862374
0.0242944052714082,131.268503842507
0.357687857264995,2993.96943745514
3.15362982264617e-07,259.930820787405
0.6172184338782,2.82173809293172
0.269172627232322,4171.09053120826
0.0622150370457459,985.428422614927
0.258346919673021,66.55709786892
0.000449542125606993,1552.1893239398
0.0148741567377521,280.386730902772
0.842523713235377,77.4215440046012
0.00376117456017794,61.4654837664231
7.20841596572043e-05,1167.41499738831
0.781186457704867,227.075357517578
0.44597743817111,2720.69528899578
0.535362152194888,579.867469783805
0.617383523116764,2212.48797064864
0.886857726583999,0.428285195381975
0.000446974918438345,2156.12349500562
0.354079142448269,16261.5655459402
0.888442315659197,0.122112330438604
0.264175188967428,336.177480304515
2.26345298675251e-14,96.7567144445977
0.254614102583474,407.874855327872
0.000348527517137066,350.351803388827
0.994783771575178,2181.69641916534
0.0133664139934872,863.228629198878
1.20158591634322e-07,922.97195324422
0.860273493866403,2472.48137137959
0.899907845638017,34.6219672680776
0.174787333977094,426.587790880173
0.848266313083427,1.18996065363017
0.000111323818173885,135.146999403786
0.012020993262736,16.6642288645081
0.200859577078904,2617.71936285327
0.498464898464593,40172.6773043638
0.0094795639974341,2847.98413582272
0.188664821889369,23.007613466623
0.812875747904257,0.0893472062780747
0.0948393531515376,517.142864715649
0.439679299256719,179.257037142387
0.775531752327465,1.83129675163112
0.0488574298039229,3680.00755468111
0.000399809623811887,672.485715834664
0.301765020290738,536.119880339233
0.0188699832832658,2009.95373203692
0.807985699900362,0.139482974495837
0.912262259421769,1818.2965678862
0.406753159156555,936.459688358817
0.0119607954839862,898.65127403035
0.0765697213893922,629.839838909665
0.508951887931411,771.334931885025
0.805420265611808,0.666713817464455
0.00591330282956739,2888.01084750958
0.0897238380830835,576.282648204699
0.310117804722616,23.778198791059
0.917107154780521,0.763257042564009
0.153737061090141,9276.07113689208
0.363420357140317,148.954177156347
0.101826621156081,256.479677757538
0.649579286447014,14.6823533151411
0.791693455025997,4.93240819989884
0.326391824886073,2368.57721368417
0.032084188094625,51.115157988841
0.0131490041121054,3499.82004130559
0.345451971365968,255.459343355791
0.807585989608524,472.354306626137
0.325197416446298,23.0541997587529
0.861195423555495,54.0795813104425
0.558024575959403,479.568012851636
0.720462918565956,478.055356719662
0.303088735839477,1156.78695472096
0.0487034942751245,28027.0584043304
0.0267808987536831,719.673783683688
0.0208507884040331,1123.43972587954
0.862686492794245,1668.811269748
0.650319537322987,3349.39886870476
0.180452581585212,766.571420201992
0.0176087188276973,664.335958033987
0.810626387779624,0.132343181971192
0.0019419800806692,972.97641122131
0.430209693079325,343.108739437057
0.631264277425339,348.338926174365
0.0148110568683092,1094.0166927817
0.773820946681677,1227.97116388931
0.11156360697271,203.419085319583
0.181992239059656,1114.00746552329
7.4551251507954e-11,583.8944864316
0.950504009545202,0.245461330488224
0.0645046622766405,726.555026955813
0.089641406654608,126.52797630295
0.923894615359557,561.574387247119
0.350416754963701,1908.7313543623
0.888442315659197,0.122112330438604
0.587501822225283,875.551427179227
0.0949411081326643,90.4128384510699
0.459653915932985,19.1069356955747
0.579932867069902,244.462649538509
0.95092697865074,3.50485993768999
8.59430463429059e-09,1991.94750350268
0.097505581470597,1122.36280908668
0.106529610253418,329.761012435978
0.313092440987975,2264.33663517318
0.818862491400367,3347.32159624611
0.0082004084422556,175.412325198765
0.034841397552532,498.857399543993
0.1459030392089,1794.27156125274
9.24626894314762e-06,547.275361946242
0.925895147856204,965.343184721341
6.94149435496159e-06,2922.17062720885
0.0949789667499344,5002.555894047
0.234417349823607,29.3799851471591
0.17371944415464,2928.51867257923
0.937349949097663,26.5985345350812
0.218867099494799,1002.34433511022
0.521801981720367,2.17742654245995
0.252203810584738,308.455899253827
0.0147847599265051,552.395008565329
0.814767775878159,1442.72487479742
0.563020682552137,702.930908305102
0.938711271281398,0.24562464090396
0.307541233957246,4811.9796328173
0.480466164257308,193.480687943161
0.860072124471559,8.36495645411955
0.0239794633059049,171.606497234871
0.0619989086006043,8.15269840109019
0.814311423427442,198.381668527113
6.70086377756269e-15,29112.7735624296
0.834340217947226,7.12043256810442
0.820801937680421,851.41133170209
0.431686927353822,466.437981512348
0.00547713851229222,1244.08572861021
0.812875747904257,0.0893472062780747
3.26746682932755e-07,123.765113938943
5.38300827831061e-12,1927.64097153167
0.00138588871546395,300.40272200248
0.000348608946574767,36.1779284355662
0.23864678253881,4352.37164836053
0.799776432406392,0.186552176229722
0.00230464966755002,945.028388248494
0.000390700730623871,1608.94167141063
0.29018115688063,9.85644929124642
1.12958285220928e-25,4870.59143202752
0.279112773861746,45.4947473517516
0.711431538060602,1425.64132374848
0.810626387779624,0.132343181971192
0.0343313687160428,1500.97306936831
0.016341222262416,31.5136611624827
0.201347217636002,777.66527103383
0.191625873453659,39.9489523635487
0.106929436704774,841.334823371899
0.540047843003205,4.28635631908164
0.901579576382646,224.875917988535
0.000713001215484141,34.6553678932809
0.00351722486847466,81.1176884386654
0.902906156111732,3.07497481984061
0.322277015773425,411.835946134223
0.371616538733996,54.2746718535013
0.107886054458238,127775.337467937
0.878405713265928,1.78049565562552
0.259230807639419,1457.41331080508
0.355124937214766,285.750697120601
0.371293507932767,129.566146320575
0.692653041537307,0.350203016869595
0.812875747904257,0.0893472062780747
0.0604082972789338,1857.11023201193
0.0230692461649861,294.687303901161
0.134150626646395,395.421016186446
0.822723930852761,284.438563170704
0.820455413339262,1075.57171498807
0.0741669040326743,322.029250447036
0.264578873369805,6234.30726588231
0.540078951358132,5032.71755622416
0.845189508825421,4.37728800310842
0.705837931530614,2494.37448177501
0.981528282481045,1457.46846704364
0.745759503023147,75.4489718179048
0.83465537505412,13.5077349084287
0.307703401232752,748.095382454632
0.78107837652341,0.441007688639518
0.812875747904257,0.0893472062780747
0.798466935890017,39.364689289245
0.244919528648563,1883.50759692957
0.000159020708425263,442.348992954039
0.107872419542641,89.6474994809168
0.589792809369065,14.1525966258011
0.443717002207117,705.959235198914
0.492375114966562,2.73239088665365
9.16578606932615e-28,1231.10242762368
0.482440254879955,3.88579514305741
0.753531476764825,1483.43449473029
1.44252124211944e-12,7869.56218010232
0.0206318144532184,976.605115205796
0.603236733333105,2.90738470971856
0.00198437836763502,27.2783280601058
0.518137110471033,211.092192146645
0.287756528579331,38.1631866811703
0.0542739495678374,336.621951364348
0.0334453552346292,3708.86354047874
5.05035621945535e-11,200.64540318736
0.577359104256405,262.85175811812
2.61505889111408e-05,1392.83518610489
0.753203585203202,9.42781980090294
0.0188559963984921,2383.19349938571
0.000189899662500996,611.984677007102
0.0620186678507854,1.93298834745009
0.132428285583226,2.8437732969625
2.25050774408885e-10,1525.76559832675
3.25212214885257e-12,1946.92347541204
3.02935593069206e-07,1345.80203032711
0.000393200024433043,68.7369248373066
0.344467950568688,497.681545033125
0.917623479212629,29.2561103734351
0.959080696208948,150.229336344883
0.247346374260764,581.964995724406
0.869742063920194,742.081745410626
1.18441336520148e-07,2123.35487091011
3.43278024370391e-05,2421.13087046708
0.463007649556827,766.24627602112
0.000588553645699053,398.363892944257
0.0163320256120288,310.340116060694
0.372506862628216,465.321013956872
0.0302673263109995,212.074508343533
0.510965854726249,0.81087542876627
0.0162325649266728,4328.02840333147
0.634104393782756,95.3984962685236
0.0589516019486923,192.443107086552
0.0849381691963132,969.527999890098
3.156248152348e-05,1482.6835641052
0.00110483595031575,982.647024054292
0.112681144428308,1514.00483189337
0.571082626470591,4.28051307979418
0.00222940208404361,343.141710787905
0.00021252926934587,275.342679834054
4.51261066384283e-05,117.982231658384
0.263306034360239,4.58594586966544
0.0643806680775788,221.254936137206
0.270907901033891,117.894637577665
0.0654876400428772,1588.68267841826
0.808009183952639,350.714206088463
4.1158522824775e-06,21.1129408791883
0.429164147615431,4.17005332793268
0.508557417496353,0.636354774103974
0.797710796781897,0.744243745790122
2.06895218583707e-09,44.3053870127779
0.14578751053514,111.698744408144
0.646714504040194,54.6446215628223
0.882631343839791,0.106141666408122
0.191547996792876,2414.0904552765
0.222878628930985,243.351066390159
0.797261707097306,494.178452155235
0.69717295166291,0.334069042423377
0.00019182281719206,470.853153571176
0.649318760942482,1.25315836264315
0.810626387779624,0.132343181971192
7.13242961784075e-28,2564.36222687268
0.0121955148717641,697.940388382818
0.395153485516968,994.321985239875
0.520928980092259,113.812843166412
0.00102169756171138,416.700498444934
0.679337843870793,641.117075987982
8.80884880601191e-07,10612.0805356646
0.93963265218511,0.904536920991677
0.0985616951483438,1024.93864186207
0.216380296310784,2195.72085380953
0.000194135460107738,157.224386872504
0.00914377852914468,162.534289992788
0.127289137924242,518.117963674996
0.89961680207642,1373.39356329934
0.90552265881477,288.158091478871
1.53454771169824e-06,711.84169740804
0.60570361391131,0.860304275687544
0.260581393066896,5884.86456768927
0.72195607869736,516.773866751861
7.67565886144377e-05,3240.58522271849
0.263638641644933,52.7787263776156
1.4463039504012e-12,201.585034645729
0.000137021526779073,387.307201211079
1.50493465952801e-24,785.211998028092
0.273099115701227,102.6959237545
3.16077101317309e-26,848.585060946676
0.00753788799483659,591.153332617432
0.0791428022559647,1572.80259663268
0.0774920373358909,5905.40461277016
0.844094973519659,43.8281436946802
0.00161842840314637,365.410558494173
1.99495027345827e-05,122.973874068458
0.75664853956813,0.542703072562743
0.0158036058412945,394.120471138176
0.308205233762803,6043.38161451067
0.00933585671167371,379.310762553135
0.00396257920610305,313.685467309248
0.0470367475043314,172.460567753202
0.186636022192143,2370.13199061423
7.90105490456019e-51,530.060485021926
0.266691034635537,8.56292997667312
0.000188166020194754,1806.91304451832
0.912193236137124,283.937503061409
0.00159379876696111,83.9185954994762
0.351131423411975,277.59998702898
0.80115477478625,551.945776783232
0.949793471922621,268.771680983701
0.752800965405143,0.212120022400509
3.95100313875477e-05,2834.65677486575
0.492791091963962,560.468908458513
0.167972992866324,71.2023239619528
0.810626387779624,0.132343181971192
0.0041787641391061,223.576949437041
0.784490330093505,2.53969354892554
0.00756010238516857,2782.01697027372
0.000373262836668016,432.227651789443
0.850779306147282,610.462859810732
0.726912261198084,599.433749581708
0.195677523743486,430.647499981642
0.920798442017803,629.735065330295
0.108720120144796,368.302469870453
0.989471781085992,1.88301480454937
0.697540921524123,880.665248215235
0.730307149338077,2373.70699813067
0.019067400992475,475.306400240145
0.171140193448205,37.565014898341
0.566962736888187,5.2090305683596
0.00257655744591271,37.675495406214
6.98867711361722e-05,42.7951586610186
2.310754879242e-17,368.158031967728
0.953077909325965,2002.221878137
0.545397223316444,9.92410318576825
0.0498236930877437,20.6933235492329
0.0253526956892614,1562.31086036122
0.0519989806245043,201.393813714596
0.25887614918844,385.041048620967
0.626538336339319,540.266061272427
0.00332196921836481,1098.47961593054
0.453943656311905,489.633665726273
0.4483674906355,1820.73352216703
0.658095386862675,0.62684063455205
0.216917421637414,786.125655542292
0.640920696707426,1446.04387607499
0.015567665173027,1560.53110343573
0.000523321913129288,151.476397841709
0.748634175145694,0.228253996846727
0.00475445597815639,869.326333903862
0.00538351841142022,64.8446129259273
0.861810229730801,1.62966271744654
0.820210233676254,8.37276081325211
0.904705294377023,1350.06068142285
0.00846867290132646,251.81425268221
0.0102922511926458,262.519795831925
0.115954897292677,242.441624599382
0.885517554794223,0.135754663159867
0.446274060477859,1622.60247410261
0.0854241741404725,191.399012230662
0.00808856814263732,70.0341541976291
0.045659479919423,1918.97345606026
4.09728170564541e-36,506.244766658562
0.373285484320647,278.188438131918
0.000660079414427047,168.998542938177
3.11350484822527e-07,875.940757194901
0.281356430396021,787.990044797843
0.177185382432751,4.55867637615319
0.504031458866791,57.5801442404222
0.477831770113856,768.339885271694
0.120299408039624,1146.44759249751
0.477467881603167,3142.76578296483
0.850419322488695,44.1938350719047
7.9376142629619e-21,55.3631369152134
0.000223745928782129,1025.61048681227
0.0395924522655782,94.9201567320723
0.158761151756665,368.428871306262
0.785105217455152,0.482709509256523
0.668579505982619,315.111659490667
0.276470663601228,190.469256244158
0.0819522202139467,72.1149161601498
0.909327029087614,30.5614652102029
0.0164417246977854,1136.43042188256
0.316283109878052,80.441023601615
0.54927992218651,0.593499326464335
0.816722586010246,14.2666086340436
0.586070760876573,718.661130168909
0.44351791973565,155.701878710869
0.000295351359410477,53.8159080006771
0.812875747904257,0.0893472062780747
0.0224578942924075,16959.4973354839
0.000438592041753969,632.257345349386
0.989692954675107,2538.47281983398
0.645777363344071,178.708873220938
0.807437361220876,154.919017073382
0.0817273469316838,381.149279697101
0.00305780284046702,867.141261208744
0.899001041942282,521.620741344841
2.12036272400296e-05,121.78222303844
0.513654862014436,6.13638737740879
0.931724072300977,0.954921560550083
0.993889686302204,224.514358388454
0.268123573538293,6951.29331565406
0.502287815865781,1150.30092054165
0.621134152779935,694.433687585654
0.0319538583110727,432.88190329592
0.522554970668535,0.804795552765278
0.172292765438992,39.3235031368382
0.06514308342563,204.514946141455
0.386947889047653,71.3218608942227
8.22432181205433e-17,1732.3312833567
0.730314783638754,3.47153151349031
0.499369764507448,6.71858681619422
0.0239963083274905,16.7255172846694
0.74663879613288,0.241896329567989
0.045212123032587,285.922685029451
0.0392528238872938,1419.38466064876
0.121716940892305,14.9379494878806
0.717500995931318,11983.3984979629
3.00086747438792e-08,36.2986806626819
0.0388330113704564,742.470375471044
0.0269454198582313,130.957799622138
0.455327714839303,239.888805343669
0.668945535119156,727.412239938881
0.822561360317669,0.751248303358841
0.464518938494973,1146.48261390458
0.508431668274338,1106.73443387318
0.0011576537752639,1209.39201919151
0.765347666189766,1660.98953855289
0.546606801427561,682.529462336321
0.0945876698355583,1654.6131565026
0.445055903846328,161.896494463748
1.18374781340117e-07,43787.3196198733
0.336799080926183,1192.07348378709
0.106188082478018,3064.71821043819
1.20268967383331e-51,2236.2383212374
0.0127064546483641,13374.1807337249
0.565786406945732,234.772872810628
0.272149187085738,2.47891206501186
0.538017321927572,1441.72663892914
0.631724718343014,294.840302929391
3.97375724118568e-07,1000.92381618717
0.0636963716746921,205.75998895694
0.952703877710552,0.390814434956658
0.205990164378043,1225.66002020799
0.941512843852994,633.853059423343
0.217417640516748,972.357297974043
0.319017826180428,37.1880788906145
0.933502217569682,6.87496766527993
0.811637754013659,0.327832054657389
2.66283438865613e-05,2399.38459033003
0.151950944302997,185.106217501406
0.144122055180851,747.088765033938
0.0264533625654779,224.890429187157
0.999254366550108,1.21602693423732
0.776524936078404,939.959955215335
0.0180061079759968,1844.50845749906
1.06515752686498e-05,35.8449132454698
1.47435842818302e-06,568.650134065606
0.0118416510388119,816.878182371325
0.99426415588941,0.490922660976447
0.888442315659197,0.122112330438604
0.789819140062163,2.69401076920386
0.347217263920293,32235.6398805528
0.270251905894813,154.78397062371
1.00200148749151e-05,5488.25671245899
0.294399007183622,657.559132664887
0.52194755447156,602.520297482173
0.229039808334029,888.710862735408
0.0454066757640776,1536.22541674329
0.0694588308332861,1000.24708688365
0.014310686659433,54.3993188495992
0.459200086074993,13.0022580815436
0.0423339207321255,1010.56851652441
0.351738121553714,112.247381809265
0.00544627800238102,41467.7347293717
0.900909175486131,1.43312298743725
0.963013556211005,671.860298616629
0.576390059294022,1127.99653656782
4.15777307164212e-05,555.662881910667
0.807985699900362,0.139482974495837
0.945944797306704,3515.9260933616
0.000239986011171119,931.343372656497
0.339088374497238,710.161706755737
1.51585245293655e-05,583.444562044455
0.000126377475748646,1910.64312920157
0.799776432406392,0.186552176229722
0.437766981259172,235.350714310727
0.74512482075724,0.178694412556149
0.000174565049692102,730.892670734206
0.757184864685661,293.851791190904
0.0027688319622813,6223.72233668603
0.302867944518925,4.07834324714655
0.278597813781086,151.040182813925
0.0724372236397442,2383.19747125259
0.212104753415098,289.685997834221
0.0907778713714553,21.6899498914485
4.86229745177072e-06,1984.39445579806
0.752711338597942,3983.66184356122
0.245043848323287,254.701958667588
0.385901318653458,1091.42541845822
0.794810584739166,604.484001617869
0.131456139119841,343.357832387282
0.0300321304461665,548.533159422911
0.250687572396707,600.387446729936
0.37160217857211,1643.98160465897
0.91704344770112,708.851305188359
0.455545524693442,290.839758194395
0.91209213980002,14.0436553143413
0.350012985202556,18.513643704547
0.0575711725380253,1978.79979825707
0.00669217599315994,1196.97605414277
0.857010052435761,440.443815632364
0.170075117137023,114.761026880181
0.799776432406392,0.186552176229722
0.0190131771975002,908.703573383103
0.492404760557359,323.717678180841
0.964280826561231,2.70861286446423
0.715493980124535,48.076392486494
0.183065637338148,20.8382487293569
0.993034203404359,73.5425235839771
0.000263064369970539,931.547882293933
0.000884301751238866,265.628935854912
0.648183222208382,1561.52328325617
0.167244389051158,953.726247207613
0.201450742060166,56.7024238667893
0.932934991706374,798.714149111246
0.055840134451751,412.943910801707
0.0129154192214669,680.338562535413
0.315235051383895,55.8572689281281
9.44462420617707e-06,1605.18838748672
0.184321377616522,186.191738007799
0.023017255424388,908.226264545014
0.468548171830273,5.48562792075337
0.466230689702867,148.478119963433
0.799776432406392,0.186552176229722
0.303802613968059,880.30421596781
0.171462364892982,1018.29511632723
0.231072706454971,191.581397528682
0.0134535560775776,194.961899301117
0.00482231735004486,296.755500879177
0.0356677549768901,376.55457474175
0.766454058110924,15.001275824432
0.124647535576284,1075.31703980358
3.62239615518862e-12,756.545849312644
0.694116749821237,2.02138525025941
0.625218627704806,862.172784560446
0.012634615555503,615.71152109734
9.17826993293169e-07,1177.37702665358
0.119941155451254,157.239616040901
0.9383999111859,991.307394393005
0.962114448467802,0.254455512409796
6.23953673256066e-05,593.951440667363
0.0671352836711845,814.240763156795
0.0753363938356866,1262.68080376029
0.00691922217348719,572.898953055996
1.2907601396612e-16,440.101753014702
0.282928696095626,51.1963749642536
0.801731515780964,61.2499780069289
0.293601307454043,839.697875976405
1.64691072134752e-07,6205.29900466384
5.76646115685876e-07,838.937548915556
0.351188592026678,4969.34108593935
0.950504009545202,0.245461330488224
0.170916549499016,4326.85635110516
0.724213563001644,4.45098798484785
0.0602527280156837,1554.47831057196
0.169635639208841,1259.55679165693
0.00202808532350869,745.358093906986
0.406683557719889,1061.42209871606
0.201739489674035,344.50555555528
0.113239781878067,2357.40973817823
3.40067202115642e-12,134.535733471037
0.89804632380306,399.364704947503
0.396909685152351,78.4690824616367
0.318574143698788,1544.60301030664
2.47489629944464e-06,208.81360047707
1.89979437823753e-21,87.3238286571985
0.0377326440070433,1070.44778983832
0.0251689580418055,122.061117001856
0.899344277319124,1154.62093110428
0.321126133796877,2262.75246784082
0.000718354364484986,4223.16881185316
0.745189988638345,525.472180719518
0.733917917563087,1414.13335533083
0.00144091173614189,1649.02311702299
0.50858510712389,878.997655862178
2.73727301222625e-05,222.955639601661
0.291884832366,1810.71844609166
0.263541737597834,403.263753004619
0.265224119940991,4.51786714294059
0.238284631862748,923.373758897515
0.556993184734015,1681.09650257224
0.296312284961653,353.598119362036
0.611360339253102,2.61944652189391
0.0856321445052405,834.806604463554
0.513786737194899,35.9937971612339
6.36549818037739e-06,562.219961153394
0.971485233185488,66.4139629818735
0.000258021740924101,692.25101333283
0.132106339353835,180.647148811351
0.0775134510966867,36.7793616259835
0.614338045439434,84.055515381405
0.720987887510175,3757.15497019748
0.157285968341714,1092.37135471764
0.627195054093006,1667.34675450777
0.41968384542011,295.759171514498
3.41841638030287e-06,3760.04125539062
4.00764316296068e-05,6451.59928797973
0.881002367598538,529.088202899529
0.00654672583841677,609.282119671106
0.975453122746587,2279.32783303418
4.10986787027909e-10,3044.43527810071
0.0151345179266576,1252.34451558503
0.0470513970292322,243.576690265266
0.77310753124735,28.2572996306722
7.69929536366648e-06,442.937415823218
0.000393061828055501,102.662278814769
0.894387743462404,709.011261674791
0.032990943763262,541.428070058092
0.130602986430061,8.84048662924979
0.422218367179473,789.495301591638
0.789893025334796,6.82965228136134
0.514846487744258,0.610707919274095
4.49535349181115e-07,851.402719287648
0.409510114769148,1.54410552506608
0.398949877769103,22.6973514630881
0.194021920977298,4.01667530367642
0.00687871406394421,47.9717101436049
0.288153935322611,363.182138677812
0.0291991854449278,837.277123542251
0.176177282515933,8.38170234904041
0.0073441907282777,1628.28926980573
0.911535986641562,381.741634951393
1.05451987543963e-07,330.731962470622
0.48500529444453,544.792824911912
0.807985699900362,0.139482974495837
0.385899400584345,454.751436810257
0.00077994169287321,3807.09163827478
0.0657749903855718,1917.28737292904
0.957319267756265,834.459514156953
0.103208517081293,2222.66285313067
0.38104201385073,1926.41112685561
0.636483461123996,6.49199059478488
0.267926952046221,635.525778984358
0.807985699900362,0.139482974495837
0.816924885419132,406.249196604177
0.00290880766034303,1617.6524326305
0.158229177431777,8.01840939584097
0.560512130897131,0.454016351968498
0.0538586548318422,380.388252320086
0.249040745646626,417.096349341954
0.898204020002464,1502.66541187532
0.820992460006144,435.227786292567
0.591095214115662,68.8663025268701
0.981427750616919,0.632365858917541
0.955996735222924,0.292530532222108
0.829806300131191,1587.10439287045
0.807985699900362,0.139482974495837
0.958424087880683,0.523190609868883
0.641921271204308,21.2221760137944
0.647997573890466,5.34060609652124
0.812237190166732,328.56559207015
0.198507171620373,511.799350260711
0.780350985441361,5.16718299061888
0.00059750375768088,2550.8899566247
0.00808015502963393,50.4746119963481
0.000347754282728152,2655.1852137193
0.0194634319039039,392.497918606203
0.813954139085094,108.392277880477
0.413693840320682,1.24039855292752
1.45399426202103e-12,284.172619498846
5.10677318313151e-15,1645.91737938986
0.431712574713655,1800.71953031261
0.0318654816841367,28.7339518873432
0.610631322489405,1.46746421964878
0.842741687499055,0.592838840780505
3.00856919910403e-11,2089.81269524716
0.46637861913618,2513.47079588911
0.101407578197915,263.150208451287
0.810626387779624,0.132343181971192
0.757270771193191,158.408786898355
0.67853360745951,495.00933317147
0.146668564387162,52.0125057912513
2.5172874112045e-05,619.944874466598
6.34008311897572e-05,6363.03516520664
0.807985699900362,0.139482974495837
0.507030390006391,1965.12851973824
1.98535155314023e-17,42.9011868528458
0.0750984648833123,704.060289177272
0.804501945445062,2135.14311138502
9.58381484430707e-130,12703.3870621821
0.0830205967760545,2309.81363940002
0.127135400308735,55.0154686417409
0.0405952744918166,1035.42636158719
0.042969347159559,1025.0015940575
0.362019360912004,770.28937506161
0.00363152665652676,1786.30732662398
1.42101384503541e-06,1104.95021234459
0.233378721879972,252.600516161189
0.0892840659341729,420.041418776726
0.410719250244571,0.937461041148581
0.216821928794057,358.497869193471
0.657570650475485,38.7230265065086
0.860261292527562,588.426416774232
0.0265110579492557,116.530085489389
0.280442085110136,2232.69920620006
0.139165208862971,6.72074545579345
2.79046685990589e-06,3936.90159429254
0.252181210800389,0.939313546314129
0.810178564581383,84.0162023909159
0.807985699900362,0.139482974495837
0.337772873320568,1110.02346912158
7.29560664705083e-06,161.478372135377
0.895291406125436,0.105978355992386
0.047190046152874,329.725735011965
0.0153681874057483,335.313415029631
9.23345436721002e-08,471.368353621014
0.962114448467802,0.254455512409796
0.40649670712224,244.461225890193
0.0722611528312564,21.7226191367833
0.192364720336375,299.047997573068
0.000721155774921655,2550.22782549991
0.493832080257281,1.81147669346273
0.313241914086942,980.063502279339
